geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043122	205	17	6.832309766327142	2.4881775828994246	5.118039704393729e-4	0.013639428107439379	958;3956;5966;5970;7128;10133;10318;10758;29110;56300;56957;57162;79931;84807;92610;222068;347734	TNFAIP3;TBK1;TNIP1;OTUD7B;TNIP3;TRAF3IP2;TIFA;IL36G;OPTN;REL;RELA;SLC35B2;NFKBID;LGALS1;TMED4;PELI1;CD40
GO:0031334	positive regulation of protein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0031334	224	18	7.465548232474536	2.41107544141252	5.160699776982636e-4	0.013639428107439379	822;1440;3303;3383;3725;5366;6369;6624;6714;8061;8440;9924;10109;23191;55832;81620;115362;148170	ICAM1;PMAIP1;CAPG;SRC;HSPA1A;CDC42EP5;CAND1;FSCN1;PAN2;CYFIP1;CSF3;GBP5;CCL24;FOSL1;NCK2;JUN;ARPC2;CDT1
GO:0033135	regulation of peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0033135	117	12	3.899415817855003	3.077384039181792	5.233221240086294e-4	0.013639428107439379	673;960;1440;3456;3569;3976;5562;5743;7295;8440;10045;29110	SH2D3A;CD44;TBK1;IL6;PTGS2;IFNB1;TXN;CSF3;LIF;BRAF;PRKAA1;NCK2
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	263	20	8.76535350509287	2.2817105993933438	5.249542753585912e-4	0.013639428107439379	718;958;1116;2152;2321;2627;3552;3569;3678;4772;5054;5743;6369;6648;7128;7494;8877;10000;51564;729230	TNFAIP3;F3;SOD2;IL6;FLT1;AKT3;PTGS2;NFATC1;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;IL1A;C3;CCL24;GATA6;CCR2;XBP1;CD40
GO:1904385	cellular response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1904385	21	5	0.6998951467944877	7.143927233814874	5.256621698452868e-4	0.013639428107439379	1535;5580;5970;6714;57085	PRKCD;CYBA;SRC;RELA;AGTRAP
GO:0034138	toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034138	21	5	0.6998951467944877	7.143927233814874	5.256621698452868e-4	0.013639428107439379	2319;7128;10211;57162;81035	FLOT1;TNFAIP3;FLOT2;COLEC12;PELI1
GO:0034123	positive regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034123	21	5	0.6998951467944877	7.143927233814874	5.256621698452868e-4	0.013639428107439379	1535;9258;10211;57162;285852	FLOT1;CYBA;TREML4;MFHAS1;PELI1
GO:0048305	immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0048305	21	5	0.6998951467944877	7.143927233814874	5.256621698452868e-4	0.013639428107439379	958;3569;7293;7494;10758	IL6;TRAF3IP2;TNFRSF4;XBP1;CD40
GO:0071378	cellular response to growth hormone stimulus	http://amigo.geneontology.org/amigo/term/GO:0071378	21	5	0.6998951467944877	7.143927233814874	5.256621698452868e-4	0.013639428107439379	3717;5618;5770;5829;6776	PRLR;JAK2;PXN;STAT5A;PTPN1
GO:0046849	bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046849	71	9	2.3663121629718393	3.8033866118056654	5.573369614876311e-4	0.014397871505097137	154;952;1200;1901;3569;3574;5880;6714;7128	TNFAIP3;CD38;IL6;ADRB2;IL7;TPP1;SRC;S1PR1;RAC2
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035872	32	6	1.066506890353505	5.625842696629213	5.744809222667513e-4	0.014775950358738712	3303;3656;4792;5970;7128;7316	TNFAIP3;NFKBIA;HSPA1A;RELA;IRAK2;UBC
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	474	30	15.797633313361294	1.8990186317735742	5.880660147172811e-4	0.015059603594281679	391;1435;1793;2859;3717;3725;3984;5662;5872;5880;6236;6714;7879;9423;9448;9754;10045;10125;10211;23191;27289;56882;57522;58504;64411;64787;79658;116984;148170;440073	FLOT1;SH2D3A;CSF1;ARHGAP10;CDC42SE1;GPR35;SRC;RASGRP1;RAB13;ARAP2;JAK2;CDC42EP5;RHOG;PSD;CYFIP1;STARD8;NTN1;RAC2;RRAD;EPS8L2;MAP4K4;RND1;ARHGAP22;DOCK1;IQSEC3;ARAP3;RAB7A;SRGAP1;JUN;LIMK1
GO:0097530	granulocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097530	119	12	3.966072498502097	3.0256632990274763	6.103003208082214e-4	0.01556133718424426	1435;1906;2921;5595;5880;6352;6364;6368;6369;27202;56300;414062	CCL20;CCL3L3;CSF1;CCL5;CXCL3;IL36G;RAC2;EDN1;MAPK3;CCL24;CCL23;C5AR2
GO:1902107	positive regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902107	136	13	4.532654284002397	2.868076668869795	6.134501696299921e-4	0.015569724057822403	1435;3574;3600;3606;3725;3956;3976;7494;7704;9308;10125;64332;84807	CSF1;IL7;NFKBIZ;RASGRP1;IL15;NFKBID;LIF;LGALS1;CD83;IL18;XBP1;JUN;ZBTB16
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0002433	72	9	2.3996405032953865	3.750561797752809	6.185594956757967e-4	0.015569724057822403	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;LIMK1;ARPC2
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0038096	72	9	2.3996405032953865	3.750561797752809	6.185594956757967e-4	0.015569724057822403	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;LIMK1;ARPC2
GO:0051259	protein complex oligomerization	http://amigo.geneontology.org/amigo/term/GO:0051259	454	29	15.131066506890354	1.9165866455476908	6.248853155395029e-4	0.015595733023098163	302;308;673;973;1277;2683;4082;4199;5025;5066;5366;5562;6352;6648;6714;7083;7128;8626;9076;9863;10125;10211;23237;79047;80146;81035;92610;115362;147040	FLOT1;TNFAIP3;SOD2;MARCKS;CCL5;PMAIP1;UXS1;SRC;CD79A;P2RX4;TIFA;RASGRP1;B4GALT1;ARC;ME1;TP63;PAM;BRAF;MAGI2;GBP5;ANXA5;COLEC12;PRKAA1;TK1;ANXA2;CLDN1;KCTD11;KCTD15;COL1A1
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	247	19	8.232100059916117	2.308038029386344	6.248884538966326e-4	0.015595733023098163	659;958;1793;1906;3725;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;SRC;P2RX4;RAB13;MMP9;PXN;MYH9;HDAC7;FERMT1;MAP4K4;EDN1;MAP2K3;DOCK1;STAT5A;CD40;JUN;BMPR2;ANLN
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	209	17	6.96562312762133	2.440556959303263	6.379716364757204e-4	0.015855075691316427	659;1277;1906;3303;3725;5045;5829;6386;6498;6714;7316;7471;9076;10979;23592;55612;94031	FURIN;SRC;HSPA1A;PXN;SDCBP;FERMT1;WNT1;EDN1;LEMD3;FERMT2;UBC;HTRA3;CLDN1;JUN;SKIL;BMPR2;COL1A1
GO:0043902	positive regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043902	137	13	4.565982624325944	2.847141802673665	6.577216314865852e-4	0.0162091230521171	302;654;1535;3624;3725;3956;5481;5595;6352;7879;10133;29110;55601	INHBA;TBK1;CCL5;CYBA;OPTN;PPID;LGALS1;BMP6;MAPK3;DDX60;ANXA2;RAB7A;JUN
GO:0008360	regulation of cell shape	http://amigo.geneontology.org/amigo/term/GO:0008360	137	13	4.565982624325944	2.847141802673665	6.577216314865852e-4	0.0162091230521171	310;391;752;3383;4627;6369;10979;23191;27289;56882;64411;91010;148170	ICAM1;CDC42SE1;ANXA7;FMNL3;CDC42EP5;RHOG;CYFIP1;MYH9;RND1;CCL24;ARAP3;FERMT2;FMNL1
GO:1903531	negative regulation of secretion by cell	http://amigo.geneontology.org/amigo/term/GO:1903531	173	15	5.765802875973637	2.6015457556666886	6.794229805322516e-4	0.016670413782277734	151;308;673;1815;1906;3624;3976;7128;7293;7879;9448;27202;114088;415116;729230	TNFAIP3;INHBA;PIM3;TNFRSF4;LIF;BRAF;MAP4K4;EDN1;ANXA5;ADRA2B;C5AR2;DRD4;CCR2;RAB7A;TRIM9
GO:0070741	response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0070741	33	6	1.0998352306770522	5.455362614913176	6.826472486054502e-4	0.016670413782277734	1116;3383;3569;3717;5970;55022	IL6;ICAM1;JAK2;RELA;CHI3L1;PID1
GO:0070672	response to interleukin-15	http://amigo.geneontology.org/amigo/term/GO:0070672	13	4	0.43326842420611145	9.232152117545375	6.849304134654011e-4	0.016670413782277734	2182;3561;3600;6776	IL15;IL2RG;ACSL4;STAT5A
GO:0036230	granulocyte activation	http://amigo.geneontology.org/amigo/term/GO:0036230	457	29	15.231051527860995	1.9040051139576624	6.938488358310124e-4	0.016817982070142647	302;391;718;960;965;1116;1508;1535;1915;2683;3303;3606;4318;5580;5717;5806;6352;6386;7130;7879;8560;8987;9798;10120;10970;23191;55832;203068;729230	CD44;CCL5;PRKCD;PTX3;CYBA;EEF1A1;B4GALT1;MMP9;HSPA1A;IST1;RHOG;CTSB;CKAP4;CAND1;SDCBP;CYFIP1;PSMD11;ACTR1B;DEGS1;CD58;CHI3L1;C3;TNFAIP6;IL18;CCR2;TUBB;ANXA2;RAB7A;STBD1
GO:0030593	neutrophil chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030593	89	10	2.966222288795686	3.37129150359803	7.384465112748595e-4	0.017804728326726096	1906;2921;5880;6352;6364;6368;6369;27202;56300;414062	CCL20;CCL3L3;CCL5;CXCL3;IL36G;RAC2;EDN1;CCL24;CCL23;C5AR2
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	105	11	3.4994757339724387	3.1433279828785445	7.406041494139037e-4	0.017804728326726096	1116;1906;3606;4791;4792;5966;5970;8454;8740;8877;51564	NFKB2;TNFSF14;NFKBIA;SPHK1;REL;RELA;HDAC7;CUL1;EDN1;CHI3L1;IL18
GO:0051897	positive regulation of protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0051897	139	13	4.632639304973038	2.8061757335704467	7.543817842565748e-4	0.01797234868507136	391;1116;1440;2069;2152;3606;5025;5291;5880;6714;7295;9258;118788	F3;EREG;SRC;P2RX4;RHOG;TXN;CSF3;RAC2;PIK3AP1;PIK3CB;CHI3L1;MFHAS1;IL18
GO:2001242	regulation of intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001242	139	13	4.632639304973038	2.8061757335704467	7.543817842565748e-4	0.01797234868507136	597;960;3303;4170;4318;5366;5743;5770;6498;6648;6714;7494;8440	SOD2;CD44;PTGS2;PMAIP1;SRC;MMP9;HSPA1A;MCL1;BCL2A1;NCK2;XBP1;SKIL;PTPN1
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	46	7	1.5331036548831636	4.5659013190034194	7.56730470950373e-4	0.01797234868507136	3456;4792;5366;5595;10211;57162;81035	FLOT1;NFKBIA;PMAIP1;IFNB1;MAPK3;COLEC12;PELI1
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	332	23	11.065008987417615	2.0786246108027617	7.641734909271669e-4	0.01807623237574704	718;958;973;1880;3383;3456;3569;3606;3717;4791;5580;5817;7128;10148;23529;56957;64005;64332;79465;84807;154064;246778;729230	EBI3;TNFAIP3;MYO1G;PRKCD;CLCF1;NFKB2;OTUD7B;IL6;ICAM1;NFKBIZ;IL27;CD79A;IFNB1;JAK2;NFKBID;RAET1L;ULBP3;PVR;C3;GPR183;IL18;CCR2;CD40
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	252	19	8.398741761533852	2.262243624041377	7.965559955900314e-4	0.018704050716833426	597;835;960;3094;3303;3717;4170;4318;5366;5580;5743;5770;6498;6648;6714;7494;8440;8454;8626	SOD2;CD44;PRKCD;PTGS2;PMAIP1;SRC;MMP9;HSPA1A;JAK2;MCL1;TP63;CUL1;BCL2A1;HINT1;NCK2;XBP1;SKIL;PTPN1;CASP2
GO:0045429	positive regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045429	34	6	1.1331635710005992	5.294910773298083	8.05927137022211e-4	0.018704050716833426	1906;3383;3717;5025;5743;5806	ICAM1;PTGS2;PTX3;P2RX4;JAK2;EDN1
GO:1904407	positive regulation of nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1904407	34	6	1.1331635710005992	5.294910773298083	8.05927137022211e-4	0.018704050716833426	1906;3383;3717;5025;5743;5806	ICAM1;PTGS2;PTX3;P2RX4;JAK2;EDN1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	10	2.9995506291192333	3.3338327091136075	8.065923399109831e-4	0.018704050716833426	3303;3383;3552;3574;4170;5054;5970;6714;7128;7293	TNFAIP3;ICAM1;IL7;SRC;HSPA1A;TNFRSF4;RELA;MCL1;SERPINE1;IL1A
GO:0033138	positive regulation of peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0033138	90	10	2.9995506291192333	3.3338327091136075	8.065923399109831e-4	0.018704050716833426	673;960;1440;3456;3569;3976;5743;7295;10045;29110	SH2D3A;CD44;TBK1;IL6;PTGS2;IFNB1;TXN;CSF3;LIF;BRAF
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	253	19	8.4320701018574	2.2533019496380513	8.353692759336395e-4	0.01908526303402005	302;1508;3303;3383;3456;3678;3956;5045;5481;5806;5817;6352;7293;7316;7879;8638;9076;9798;10318	CCL5;TNIP1;ICAM1;FURIN;PTX3;HSPA1A;IFNB1;TNFRSF4;IST1;CTSB;PPID;ITGA5;LGALS1;PVR;OASL;ANXA2;UBC;CLDN1;RAB7A
GO:0018105	peptidyl-serine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0018105	253	19	8.4320701018574	2.2533019496380513	8.353692759336395e-4	0.01908526303402005	673;960;1440;1859;3456;3569;3976;5562;5580;5595;5743;6714;7295;8440;10000;10045;10110;23049;29110	SH2D3A;CD44;TBK1;PRKCD;IL6;AKT3;PTGS2;SRC;IFNB1;SGK2;TXN;CSF3;LIF;BRAF;SMG1;MAPK3;PRKAA1;NCK2;DYRK1A
GO:0038094	Fc-gamma receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038094	75	9	2.4996255242660275	3.6005393258426968	8.359928459723553e-4	0.01908526303402005	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;LIMK1;ARPC2
GO:0097581	lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:0097581	75	9	2.4996255242660275	3.6005393258426968	8.359928459723553e-4	0.01908526303402005	960;1901;5880;6624;6714;7471;8440;10109;23191	CD44;SRC;FSCN1;CYFIP1;S1PR1;WNT1;RAC2;NCK2;ARPC2
GO:0071417	cellular response to organonitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0071417	485	30	16.16424505692031	1.855948106104483	8.520968305147925e-4	0.019377800508618252	154;231;308;333;824;840;1277;1535;1906;3383;3717;5025;5031;5562;5580;5595;5618;5743;5770;5829;5872;5970;6547;6714;6776;7471;7494;23191;55022;57085	PRKCD;PRLR;ADRB2;ICAM1;PTGS2;CAPN2;CYBA;SRC;P2RX4;RAB13;JAK2;RELA;AGTRAP;PXN;P2RY6;CYFIP1;WNT1;APLP1;SLC8A3;EDN1;ANXA5;MAPK3;STAT5A;PRKAA1;XBP1;AKR1B1;PTPN1;COL1A1;CASP7;PID1
GO:0051783	regulation of nuclear division	http://amigo.geneontology.org/amigo/term/GO:0051783	177	15	5.899116237267825	2.542753761188345	8.607339631239164e-4	0.01949893477999949	1843;1906;2069;3303;3552;3976;8555;8556;8900;9700;10983;51343;54443;57520;81620	EREG;CDC14A;HECW2;HSPA1A;CCNA1;LIF;FZR1;ESPL1;EDN1;IL1A;DUSP1;CDT1;CDC14B;ANLN;CCNI
GO:0045580	regulation of T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045580	124	12	4.132714200119832	2.9036607466473363	8.821708940592865e-4	0.019907994505782366	673;3456;3574;3600;3606;7494;7704;9308;10125;64332;84807;246778	IL7;NFKBIZ;IL27;RASGRP1;IFNB1;IL15;NFKBID;BRAF;CD83;IL18;XBP1;ZBTB16
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	61	8	2.033028759736369	3.9350156566586847	8.936199298497094e-4	0.01993720222278329	597;835;3303;3552;3574;3624;4170;9531	INHBA;IL7;HSPA1A;MCL1;BCL2A1;IL1A;BAG3;CASP2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0097192	61	8	2.033028759736369	3.9350156566586847	8.936199298497094e-4	0.01993720222278329	597;835;3303;3552;3574;3624;4170;9531	INHBA;IL7;HSPA1A;MCL1;BCL2A1;IL1A;BAG3;CASP2
GO:0034121	regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034121	61	8	2.033028759736369	3.9350156566586847	8.936199298497094e-4	0.01993720222278329	1535;2319;7128;9258;10211;54726;57162;285852	FLOT1;TNFAIP3;CYBA;TREML4;FLOT2;MFHAS1;OTUD4;PELI1
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	235	18	7.832159976033553	2.298216590963423	9.050095759861598e-4	0.020115118500220682	1277;1843;3371;3456;3620;3717;3956;5054;5580;6385;6714;7471;9448;27289;27299;53827;57162;84807	PRKCD;SDC4;IDO1;SRC;IFNB1;JAK2;NFKBID;WNT1;LGALS1;TNC;SERPINE1;MAP4K4;ADAMDEC1;RND1;PELI1;FXYD5;DUSP1;COL1A1
GO:0002690	positive regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002690	76	9	2.5329538645895746	3.553163808397398	9.20940188825714e-4	0.020392247038283667	1435;1906;3569;5054;5595;5880;6352;8740;729230	CSF1;CCL5;IL6;TNFSF14;RAC2;SERPINE1;EDN1;MAPK3;CCR2
GO:0031669	cellular response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0031669	197	16	6.565683043738765	2.4369132493013175	9.270586455072394e-4	0.02045084427729453	659;1277;1535;1591;3371;3383;3600;3725;5025;5292;5366;5562;5595;5743;7494;167359	ICAM1;PTGS2;PMAIP1;CYBA;P2RX4;IL15;TNC;CYP24A1;PIM1;MAPK3;PRKAA1;XBP1;JUN;NIM1K;BMPR2;COL1A1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002822	125	12	4.166042540443379	2.8804314606741577	9.471555123752307e-4	0.020809332006578227	718;958;3456;3569;3606;5817;7128;23529;64332;84807;246778;729230	TNFAIP3;CLCF1;IL6;NFKBIZ;IL27;IFNB1;NFKBID;PVR;C3;IL18;CCR2;CD40
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	236	18	7.8654883163571	2.2884783850695105	9.503752648165609e-4	0.020809332006578227	718;958;1116;2152;2321;2627;3552;3569;3678;5054;5743;6369;7128;7494;8877;10000;51564;729230	TNFAIP3;F3;IL6;FLT1;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;IL1A;C3;CCL24;GATA6;CCR2;XBP1;CD40
GO:0051896	regulation of protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0051896	179	15	5.9657729179149195	2.5143431046387543	9.657835736447407e-4	0.021068389810250082	391;1116;1440;2069;2152;3606;5025;5291;5880;6714;7295;9258;9863;59338;118788	F3;EREG;SRC;P2RX4;RHOG;TXN;CSF3;RAC2;PIK3AP1;MAGI2;PIK3CB;CHI3L1;MFHAS1;IL18;PLEKHA1
GO:0042310	vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0042310	62	8	2.066357100059916	3.8715476621964484	9.967143373155185e-4	0.0215248417920715	151;659;952;1889;1906;3383;5743;27345	CD38;ICAM1;PTGS2;ECE1;KCNMB4;EDN1;ADRA2B;BMPR2
GO:0042698	ovulation cycle	http://amigo.geneontology.org/amigo/term/GO:0042698	62	8	2.066357100059916	3.8715476621964484	9.967143373155185e-4	0.0215248417920715	835;2069;3624;4327;5066;5806;6714;59338	INHBA;EREG;PTX3;SRC;MMP19;PAM;PLEKHA1;CASP2
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	237	18	7.898816656680647	2.278822358128289	9.97670935354078e-4	0.0215248417920715	958;1440;1906;3169;3303;3383;3569;3606;3656;3717;4791;5970;7185;7316;7471;8061;8877;60485	TRAF1;NFKB2;IL6;ICAM1;SPHK1;HSPA1A;JAK2;RELA;CSF3;WNT1;IRAK2;EDN1;FOSL1;SAV1;IL18;UBC;FOXA1;CD40
GO:0032956	regulation of actin cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0032956	277	20	9.231950269622528	2.1663894860666044	0.0010035162698134314	0.02157193733285077	27;673;822;1440;1901;1906;3383;3984;5066;5580;5829;6369;6385;6624;8440;10109;11034;23191;27289;148170	PRKCD;SDC4;ICAM1;CAPG;CDC42EP5;FSCN1;PXN;CYFIP1;S1PR1;CSF3;PAM;BRAF;EDN1;RND1;ABL2;CCL24;NCK2;DSTN;LIMK1;ARPC2
GO:0010818	T cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0010818	24	5	0.7998801677651288	6.250936329588015	0.001011089398991638	0.021605412335976532	1880;2833;6352;8740;729230	CCL5;TNFSF14;GPR183;CCR2;CXCR3
GO:0002431	Fc receptor mediated stimulatory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002431	77	9	2.5662822049131218	3.507018823872756	0.001012763353858137	0.021605412335976532	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;LIMK1;ARPC2
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	126	12	4.199370880766926	2.8575708935259496	0.0010160779655459251	0.021605412335976532	673;1880;3569;3600;3606;7704;9308;10148;64332;84807;246778;729230	EBI3;IL6;NFKBIZ;IL27;IL15;NFKBID;BRAF;GPR183;CD83;IL18;CCR2;ZBTB16
GO:0060491	regulation of cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0060491	180	15	5.999101258238467	2.500374531835206	0.0010222478474859464	0.021658416624792176	391;3383;5025;5580;5880;6624;6714;7471;10109;23191;54443;64787;83874;148170;255758	TCTEX1D2;PRKCD;ICAM1;SRC;P2RX4;TBC1D10A;CDC42EP5;RHOG;FSCN1;CYFIP1;WNT1;RAC2;EPS8L2;ARPC2;ANLN
GO:0048015	phosphatidylinositol-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048015	144	13	4.799281006590773	2.7087390761548065	0.0010495253394406934	0.02215664605485908	1440;1906;2321;3606;3717;5291;5595;6352;6714;10125;59338;118788;222950	CCL5;FLT1;SRC;RASGRP1;NYAP1;JAK2;CSF3;PIK3AP1;PIK3CB;EDN1;MAPK3;IL18;PLEKHA1
GO:0071622	regulation of granulocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0071622	36	6	1.1998202516476932	5.000749063670412	0.001103388225420776	0.023127959600456837	1435;1906;5595;5880;6352;27202	CSF1;CCL5;RAC2;EDN1;MAPK3;C5AR2
GO:0030574	collagen catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030574	36	6	1.1998202516476932	5.000749063670412	0.001103388225420776	0.023127959600456837	1305;1508;4318;4327;5045;9902	FURIN;MRC2;MMP9;CTSB;MMP19;COL13A1
GO:0022617	extracellular matrix disassembly	http://amigo.geneontology.org/amigo/term/GO:0022617	63	8	2.099685440383463	3.8100945247012663	0.001109108468224207	0.0231409819025309	822;960;3915;4318;4327;5045;6624;10211	FLOT1;CD44;CAPG;FURIN;MMP9;FSCN1;MMP19;LAMC1
GO:0033273	response to vitamin	http://amigo.geneontology.org/amigo/term/GO:0033273	78	9	2.5996105452366685	3.462057044079516	0.0011118672119552198	0.0231409819025309	958;1277;1591;3371;3600;5292;5743;5970;9227	PTGS2;RELA;IL15;TNC;CYP24A1;PIM1;LRAT;CD40;COL1A1
GO:0001894	tissue homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001894	182	15	6.06575793888556	2.472897888628226	0.001143572476949073	0.023717048905739575	154;231;952;1200;1435;1901;3569;3574;5025;5880;6714;7128;7275;10000;729230	TNFAIP3;CSF1;CD38;IL6;AKT3;ADRB2;IL7;TPP1;SRC;P2RX4;TUB;S1PR1;RAC2;CCR2;AKR1B1
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	450	28	14.997753145596166	1.8669463171036205	0.0011512362754374506	0.023773420335277788	430;654;659;835;1746;1889;1906;3624;3725;4212;4814;5595;5954;6385;6498;7068;7275;7471;9423;22882;24147;25794;51141;51343;56006;113246;116039;147912	INHBA;NINJ1;SDC4;SMG9;FSCN2;ECE1;FJX1;OSR2;SIX5;TUB;FZR1;WNT1;NTN1;DLX2;EDN1;MEIS2;BMP6;MAPK3;THRB;ASCL2;C12orf57;INSIG2;ZHX2;RCN1;JUN;SKIL;BMPR2;CASP2
GO:0002429	immune response-activating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002429	260	19	8.66536848412223	2.1926361279170266	0.00115538783987712	0.023773420335277788	673;952;973;1793;3937;3984;5291;5580;5595;5970;6714;10109;23191;27202;59338;64005;64332;84807;123920	MYO1G;PRKCD;CD38;NFKBIZ;SRC;CD79A;LCP2;RELA;CYFIP1;NFKBID;BRAF;PIK3CB;MAPK3;DOCK1;C5AR2;PLEKHA1;LIMK1;ARPC2;CMTM3
GO:0051384	response to glucocorticoid	http://amigo.geneontology.org/amigo/term/GO:0051384	128	12	4.26602756141402	2.8129213483146067	0.001166471727826024	0.023773420335277788	654;1843;1906;1977;3383;3569;5066;5743;6752;7538;8061;9076	IL6;ICAM1;PTGS2;SSTR2;PAM;EDN1;ZFP36;BMP6;FOSL1;EIF4E;CLDN1;DUSP1
GO:0051017	actin filament bundle assembly	http://amigo.geneontology.org/amigo/term/GO:0051017	128	12	4.26602756141402	2.8129213483146067	0.001166471727826024	0.023773420335277788	87;673;1901;3984;4082;4430;5829;6385;6624;6714;25794;27289	MARCKS;MYO1B;SDC4;SRC;ACTN1;FSCN2;FSCN1;PXN;S1PR1;BRAF;RND1;LIMK1
GO:0061572	actin filament bundle organization	http://amigo.geneontology.org/amigo/term/GO:0061572	128	12	4.26602756141402	2.8129213483146067	0.001166471727826024	0.023773420335277788	87;673;1901;3984;4082;4430;5829;6385;6624;6714;25794;27289	MARCKS;MYO1B;SDC4;SRC;ACTN1;FSCN2;FSCN1;PXN;S1PR1;BRAF;RND1;LIMK1
