geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0048514	blood vessel morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048514	494	29	15.31725584182145	1.8932895225801405	7.571870045064433e-4	0.01905910878864509	659;694;718;1116;1906;2069;2152;2321;3099;3552;3569;3696;3725;4211;5291;5743;6355;6772;7128;7410;7494;9421;10000;22846;23414;26585;51564;51752;57493	IL6;TNFAIP3;PTGS2;F3;BTG1;IL1A;ITGB8;EDN1;FLT1;C3;EREG;HK2;CCL8;XBP1;CHI3L1;STAT1;GREM1;MEIS1;AKT3;HEG1;BMPR2;ERAP1;JUN;HDAC7;PIK3CB;VASH1;ZFPM2;HAND1;VAV2
GO:0030595	leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030595	189	15	5.860245656081486	2.5596196610689366	8.123689656478472e-4	0.020361077479429023	1435;1588;1906;2321;3569;6352;6355;6364;6373;8600;8740;26585;27202;56300;414062	IL6;CCL20;CCL3L3;CCL5;CSF1;EDN1;FLT1;TNFSF14;IL36G;CYP19A1;C5AR2;CCL8;GREM1;TNFSF11;CXCL11
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	404	25	12.526662672258837	1.9957430525661264	8.268672147906386e-4	0.020636643623376534	952;2696;3133;3552;3569;3717;5127;5481;6352;7128;7494;8111;8600;8651;9447;10125;10802;23586;27202;29126;55612;64135;79651;91543;415116	IL6;TNFAIP3;CCL5;RSAD2;CD38;IL1A;IFIH1;HLA-E;PIM3;DDX58;SOCS1;FERMT1;AIM2;C5AR2;CD274;SEC24A;XBP1;RASGRP1;JAK2;TNFSF11;PPID;GIPR;CDK16;GPR68;RHBDF2
GO:0002793	positive regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002793	230	17	7.13151587777112	2.383784919134636	8.384670280874307e-4	0.020837851457531503	952;2696;3133;3552;3569;3717;5481;7494;8111;8600;9447;10125;10802;23586;29126;55612;64135	IL6;CD38;IL1A;IFIH1;HLA-E;DDX58;FERMT1;AIM2;CD274;SEC24A;XBP1;RASGRP1;JAK2;TNFSF11;PPID;GIPR;GPR68
GO:0050708	regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050708	383	24	11.875524266027561	2.020963408635108	8.791202222097061e-4	0.0217205777452098	952;2696;3133;3552;3569;3717;5127;5481;6352;7128;7494;8111;8651;9447;10125;10802;23586;27202;29126;55612;64135;79651;91543;415116	IL6;TNFAIP3;CCL5;RSAD2;CD38;IL1A;IFIH1;HLA-E;PIM3;DDX58;SOCS1;FERMT1;AIM2;C5AR2;CD274;SEC24A;XBP1;RASGRP1;JAK2;PPID;GIPR;CDK16;GPR68;RHBDF2
GO:0030890	positive regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030890	37	6	1.1472438585979627	5.229925577751665	8.813613040925539e-4	0.0217205777452098	952;3574;10673;23529;57162;148022	IL7;CD38;CLCF1;TNFSF13B;PELI1;TICAM1
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	252	18	7.813660874775314	2.303657694962043	8.871542653738906e-4	0.021744710309372434	81;1390;3275;3303;3656;3665;3717;4792;5970;7128;7316;10521;23586;55601;55666;64135;79132;92610	TNFAIP3;RELA;DDX60;IFIH1;DHX58;HSPA1A;IRF7;DDX58;UBC;NPLOC4;IRAK2;NFKBIA;TIFA;JAK2;CREM;ACTN4;DDX17;PRMT2
GO:0060338	regulation of type I interferon-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060338	25	5	0.7751647693229479	6.45024154589372	8.897241399929978e-4	0.021744710309372434	3665;6041;8772;11274;84166	IRF7;NLRC5;RNASEL;USP18;FADD
GO:2001234	negative regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001234	191	15	5.9222588376273215	2.5328173609530316	9.050063531126362e-4	0.022023947781247097	960;2537;3303;3383;3552;3574;4170;4318;5743;5970;6648;7128;7494;8772;8797	SOD2;TNFAIP3;IL7;PTGS2;CD44;RELA;IL1A;HSPA1A;MCL1;MMP9;IFI6;ICAM1;XBP1;FADD;TNFRSF10A
GO:0031331	positive regulation of cellular catabolic process	http://amigo.geneontology.org/amigo/term/GO:0031331	317	21	9.82908927501498	2.1365153385452382	9.086280663570534e-4	0.022023947781247097	3099;3303;5045;5209;5291;5580;6737;7128;7538;7832;9531;10133;10346;29110;55147;56829;84069;127544;148022;151636;340152	TNFAIP3;ZC3HAV1;TBK1;PRKCD;HSPA1A;OPTN;BTG2;PLEKHN1;ZFP36;TRIM21;HK2;TRIM22;PFKFB3;ZC3H12D;FURIN;DTX3L;RNF19B;PIK3CB;BAG3;TICAM1;RBM23
GO:0031649	heat generation	http://amigo.geneontology.org/amigo/term/GO:0031649	15	4	0.46509886159376873	8.600322061191626	9.47500960206682e-4	0.022778696553540232	3552;5743;8600;376497	PTGS2;IL1A;TNFSF11;SLC27A1
GO:0034104	negative regulation of tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0034104	15	4	0.46509886159376873	8.600322061191626	9.47500960206682e-4	0.022778696553540232	952;3569;7128;26585	IL6;TNFAIP3;CD38;GREM1
GO:0050864	regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050864	99	10	3.0696524865188737	3.2576977504513733	9.810241254001317e-4	0.023435953761314653	952;3569;3574;3624;7128;7494;10673;23529;57162;148022	INHBA;IL6;TNFAIP3;IL7;CD38;CLCF1;TNFSF13B;PELI1;XBP1;TICAM1
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	432	26	13.394847213900539	1.9410449096439435	9.827980609583564e-4	0.023435953761314653	694;1277;1535;1906;2069;3383;3717;4792;5580;5618;5743;5872;5970;6772;7128;7471;7494;7832;8473;8651;9021;10135;51141;55022;57085;376497	TNFAIP3;PTGS2;PRLR;RELA;RAB13;BTG1;PRKCD;EDN1;INSIG2;CYBA;WNT1;BTG2;AGTRAP;SOCS1;ICAM1;SOCS3;EREG;NFKBIA;XBP1;STAT1;JAK2;SLC27A1;OGT;NAMPT;COL1A1;PID1
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	479	28	14.852156980227681	1.8852480509919014	9.923870895427456e-4	0.023569193376640207	952;1116;2696;3133;3552;3569;3717;5127;5481;6352;7128;7494;8111;8651;9447;10125;10673;10758;10802;23586;27202;29126;55612;64135;79651;91543;115362;415116	IL6;TNFAIP3;CCL5;GBP5;TRAF3IP2;RSAD2;CD38;IL1A;IFIH1;HLA-E;PIM3;TNFSF13B;DDX58;SOCS1;FERMT1;AIM2;C5AR2;CD274;SEC24A;XBP1;CHI3L1;RASGRP1;JAK2;PPID;GIPR;CDK16;GPR68;RHBDF2
GO:0050871	positive regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050871	67	8	2.0774415817855	3.8508904751604303	0.001050394951169098	0.024846691816811192	952;3569;3574;7494;10673;23529;57162;148022	IL6;IL7;CD38;CLCF1;TNFSF13B;PELI1;XBP1;TICAM1
GO:0042036	negative regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042036	26	5	0.8061713600958658	6.202155332590116	0.0010738413874572528	0.025244937048460783	3569;3624;7072;7538;9111	INHBA;IL6;ZFP36;TIA1;NMI
GO:0030260	entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0030260	118	11	3.658777711204314	3.0064685171538525	0.001088661122293555	0.025244937048460783	941;950;1508;3303;3383;3956;4233;6737;6993;9076;85363	HSPA1A;CD80;MET;ICAM1;TRIM21;LGALS1;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1
GO:0044409	entry into host	http://amigo.geneontology.org/amigo/term/GO:0044409	118	11	3.658777711204314	3.0064685171538525	0.001088661122293555	0.025244937048460783	941;950;1508;3303;3383;3956;4233;6737;6993;9076;85363	HSPA1A;CD80;MET;ICAM1;TRIM21;LGALS1;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1
GO:0051806	entry into cell of other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051806	118	11	3.658777711204314	3.0064685171538525	0.001088661122293555	0.025244937048460783	941;950;1508;3303;3383;3956;4233;6737;6993;9076;85363	HSPA1A;CD80;MET;ICAM1;TRIM21;LGALS1;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1
GO:0051828	entry into other organism involved in symbiotic interaction	http://amigo.geneontology.org/amigo/term/GO:0051828	118	11	3.658777711204314	3.0064685171538525	0.001088661122293555	0.025244937048460783	941;950;1508;3303;3383;3956;4233;6737;6993;9076;85363	HSPA1A;CD80;MET;ICAM1;TRIM21;LGALS1;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1
GO:0001776	leukocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001776	84	9	2.6045536249251047	3.4554865424430643	0.0011442505992973473	0.02642994521514265	3569;5291;5366;7128;8740;8772;10673;23657;27040	IL6;TNFAIP3;PMAIP1;TNFSF14;LAT;TNFSF13B;SLC7A11;FADD;PIK3CB
GO:0050714	positive regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050714	216	16	6.697423606950269	2.3889783503310076	0.0011542883438295792	0.02655764978576649	952;2696;3133;3552;3569;3717;5481;7494;8111;9447;10125;10802;23586;29126;55612;64135	IL6;CD38;IL1A;IFIH1;HLA-E;DDX58;FERMT1;AIM2;CD274;SEC24A;XBP1;RASGRP1;JAK2;PPID;GIPR;GPR68
GO:0070664	negative regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070664	68	8	2.1084481725584183	3.7942597328786585	0.0011588847030123972	0.026559653310284124	941;3620;6355;6385;7128;26585;29126;57162	IDO1;TNFAIP3;SDC4;CD80;PELI1;CD274;CCL8;GREM1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042269	39	6	1.2092570401437988	4.961724266072092	0.0011740162816116229	0.026698671423523005	3133;5272;9437;10125;80328;100507436	HLA-E;SERPINB9;MICA;NCR1;RASGRP1;ULBP2
GO:0002711	positive regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002711	39	6	1.2092570401437988	4.961724266072092	0.0011740162816116229	0.026698671423523005	567;3133;3134;3569;8772;91543	IL6;RSAD2;HLA-E;HLA-F;FADD;B2M
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	347	22	10.759286998202516	2.0447451586406604	0.0012268202669214467	0.027605472413979894	952;1535;1588;1906;2696;3133;3552;3569;3624;3717;5481;6385;7494;8111;8600;9447;10125;10802;23586;29126;55612;64135	INHBA;IL6;CD38;IL1A;IFIH1;EDN1;HLA-E;CYBA;SDC4;DDX58;CYP19A1;FERMT1;AIM2;CD274;SEC24A;XBP1;RASGRP1;JAK2;TNFSF11;PPID;GIPR;GPR68
GO:0002544	chronic inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002544	16	4	0.49610545236668663	8.06280193236715	0.001232638241914552	0.027605472413979894	1588;3620;6352;7128	IDO1;TNFAIP3;CCL5;CYP19A1
GO:0039529	RIG-I signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0039529	16	4	0.49610545236668663	8.06280193236715	0.001232638241914552	0.027605472413979894	23586;55601;55666;79132	DDX60;DHX58;DDX58;NPLOC4
GO:0061158	3'-UTR-mediated mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0061158	16	4	0.49610545236668663	8.06280193236715	0.001232638241914552	0.027605472413979894	7538;55147;84069;340152	PLEKHN1;ZFP36;ZC3H12D;RBM23
GO:0031669	cellular response to nutrient levels	http://amigo.geneontology.org/amigo/term/GO:0031669	197	15	6.108298382264829	2.4556757154417714	0.0012383080298653537	0.027627402636011114	467;659;1030;1277;1535;3383;3428;3600;3725;5366;5743;7494;10135;80315;167359	IL15;PTGS2;PMAIP1;ATF3;CYBA;NIM1K;ICAM1;XBP1;IFI16;CDKN2B;BMPR2;JUN;NAMPT;CPEB4;COL1A1
GO:1903532	positive regulation of secretion by cell	http://amigo.geneontology.org/amigo/term/GO:1903532	325	21	10.077142001198322	2.083924191750279	0.001243352623991667	0.027635271529475165	952;1588;1906;2696;3133;3552;3569;3624;3717;5481;6385;7494;8111;8600;9447;10125;10802;23586;29126;55612;64135	INHBA;IL6;CD38;IL1A;IFIH1;EDN1;HLA-E;SDC4;DDX58;CYP19A1;FERMT1;AIM2;CD274;SEC24A;XBP1;RASGRP1;JAK2;TNFSF11;PPID;GIPR;GPR68
GO:0002675	positive regulation of acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002675	27	5	0.8371779508687837	5.9724458758275185	0.00128475615634005	0.028448172033243964	718;3133;3569;5743;8600	IL6;PTGS2;HLA-E;C3;TNFSF11
GO:0051897	positive regulation of protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0051897	139	12	4.3099161174355904	2.7842769262850586	0.001289976030480977	0.02845677460499234	391;941;1116;1440;2069;2152;4233;5291;7295;8600;118788;253260	CSF3;F3;TXN;CD80;MET;RICTOR;PIK3AP1;EREG;RHOG;CHI3L1;TNFSF11;PIK3CB
GO:0072678	T cell migration	http://amigo.geneontology.org/amigo/term/GO:0072678	54	7	1.6743559017375673	4.180712113079263	0.0013183126275289059	0.02897336334382558	3383;6352;6364;6373;8740;8772;64005	CCL20;MYO1G;CCL5;TNFSF14;ICAM1;CXCL11;FADD
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043124	40	6	1.2402636309167165	4.83768115942029	0.0013456545278345278	0.02935520432942729	6772;7128;10133;10318;56957;79931	TNFAIP3;OTUD7B;TNIP3;TNIP1;OPTN;STAT1
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:2001239	40	6	1.2402636309167165	4.83768115942029	0.0013456545278345278	0.02935520432942729	2537;3303;3552;3574;3624;4170	INHBA;IL7;IL1A;HSPA1A;MCL1;IFI6
GO:0042102	positive regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042102	86	9	2.6665668064709407	3.3751263902932256	0.0013538570743936162	0.029425159292171214	941;3133;3569;3600;6352;8772;10148;10673;29126	IL6;CCL5;EBI3;IL15;HLA-E;CD80;TNFSF13B;CD274;FADD
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	373	23	11.565458358298383	1.9886803693774202	0.0013842145787488214	0.029974352458935878	952;2696;3002;3133;3552;3569;3717;5366;5481;5580;5743;7494;8111;9447;9531;9777;10125;10802;22902;23586;29126;55612;64135	IL6;PTGS2;CD38;IL1A;IFIH1;PRKCD;PMAIP1;HLA-E;DDX58;FERMT1;AIM2;RUFY3;CD274;SEC24A;XBP1;RASGRP1;JAK2;PPID;GZMB;TM9SF4;GIPR;BAG3;GPR68
GO:0032147	activation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0032147	284	19	8.805871779508688	2.1576512213376877	0.00140234375315762	0.030255694894133267	1116;1847;1848;3656;3717;4616;5291;5580;5618;6176;6352;7295;7316;8600;8651;8797;9052;26585;253260	CCL5;PRLR;PRKCD;GADD45B;DUSP5;TXN;RICTOR;GPRC5A;UBC;SOCS1;IRAK2;CHI3L1;JAK2;GREM1;TNFSF11;RPLP1;PIK3CB;TNFRSF10A;DUSP6
GO:0032680	regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032680	122	11	3.7828040742959854	2.907895778886513	0.001430190354401395	0.03074387294680371	1535;3133;3717;7128;7538;8772;10125;23586;27202;64135;148022	TNFAIP3;IFIH1;HLA-E;CYBA;DDX58;ZFP36;C5AR2;RASGRP1;JAK2;FADD;TICAM1
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	307	20	9.519023367285799	2.101055878141277	0.001461456051952137	0.03130173143999304	567;941;944;3456;3569;3574;3600;3624;3956;7471;7494;8651;8772;10125;11006;23529;64332;79840;91543;246778	INHBA;IL6;IL27;IL7;IL15;RSAD2;CLCF1;CD80;WNT1;SOCS1;LGALS1;TNFSF8;NFKBIZ;XBP1;RASGRP1;LILRB4;IFNB1;FADD;NHEJ1;B2M
GO:0046627	negative regulation of insulin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0046627	28	5	0.8681845416417016	5.759144237405107	0.001524752009776753	0.032304997617212505	5580;5970;8651;9021;55022	RELA;PRKCD;SOCS1;SOCS3;PID1
GO:1900077	negative regulation of cellular response to insulin stimulus	http://amigo.geneontology.org/amigo/term/GO:1900077	28	5	0.8681845416417016	5.759144237405107	0.001524752009776753	0.032304997617212505	5580;5970;8651;9021;55022	RELA;PRKCD;SOCS1;SOCS3;PID1
GO:0033028	myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033028	28	5	0.8681845416417016	5.759144237405107	0.001524752009776753	0.032304997617212505	3569;3665;5291;6352;23657	IL6;CCL5;IRF7;SLC7A11;PIK3CB
GO:0002715	regulation of natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002715	41	6	1.2712702216896345	4.719688936019795	0.0015358004695635863	0.03237123861309285	3133;5272;9437;10125;80328;100507436	HLA-E;SERPINB9;MICA;NCR1;RASGRP1;ULBP2
GO:0032760	positive regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032760	71	8	2.201467944877172	3.633938899095053	0.0015388704264288622	0.03237123861309285	1535;3133;3717;8772;10125;23586;64135;148022	IFIH1;HLA-E;CYBA;DDX58;RASGRP1;JAK2;FADD;TICAM1
GO:0019883	antigen processing and presentation of endogenous antigen	http://amigo.geneontology.org/amigo/term/GO:0019883	17	4	0.5271120431396046	7.588519465757317	0.0015727872431934298	0.03250426969266422	567;3133;3134;51752	HLA-E;HLA-F;ERAP1;B2M
GO:0035994	response to muscle stretch	http://amigo.geneontology.org/amigo/term/GO:0035994	17	4	0.5271120431396046	7.588519465757317	0.0015727872431934298	0.03250426969266422	1906;3725;4792;5970	RELA;EDN1;NFKBIA;JUN
GO:0070102	interleukin-6-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070102	17	4	0.5271120431396046	7.588519465757317	0.0015727872431934298	0.03250426969266422	3569;3717;6772;9021	IL6;SOCS3;STAT1;JAK2
GO:0051767	nitric-oxide synthase biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0051767	17	4	0.5271120431396046	7.588519465757317	0.0015727872431934298	0.03250426969266422	1906;3717;6772;10135	EDN1;STAT1;JAK2;NAMPT
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0051769	17	4	0.5271120431396046	7.588519465757317	0.0015727872431934298	0.03250426969266422	1906;3717;6772;10135	EDN1;STAT1;JAK2;NAMPT
GO:0016579	protein deubiquitination	http://amigo.geneontology.org/amigo/term/GO:0016579	223	16	6.914469742360695	2.313987998526895	0.0016090498460830105	0.03313742515184941	4792;6737;7128;7316;8237;8473;8900;10318;11274;23586;54532;54726;56957;64135;79931;84749	TNFAIP3;OTUD7B;TNIP3;CCNA1;IFIH1;TNIP1;DDX58;UBC;TRIM21;NFKBIA;OTUD4;USP18;USP30;OGT;USP11;USP53
GO:0032640	tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032640	124	11	3.8448172558418214	2.860994234065763	0.001631320089775623	0.03347900811421052	1535;3133;3717;7128;7538;8772;10125;23586;27202;64135;148022	TNFAIP3;IFIH1;HLA-E;CYBA;DDX58;ZFP36;C5AR2;RASGRP1;JAK2;FADD;TICAM1
GO:0031343	positive regulation of cell killing	http://amigo.geneontology.org/amigo/term/GO:0031343	56	7	1.7363690832834031	4.0314009661835755	0.0016372576813363793	0.033484193552330815	567;3133;3134;8772;10125;80328;100507436	HLA-E;HLA-F;MICA;RASGRP1;ULBP2;FADD;B2M
GO:0046718	viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0046718	106	10	3.286698621929299	3.042566766931	0.00165644505779583	0.03375938197376277	941;950;1508;3303;3383;3956;6737;6993;9076;85363	HSPA1A;CD80;ICAM1;TRIM21;LGALS1;SCARB2;TRIM5;CTSB;CLDN1;DYNLT1
GO:0031668	cellular response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0031668	224	16	6.9454763331336125	2.303657694962043	0.0016848965380772407	0.033996649004747	467;659;1030;1277;1535;3383;3428;3600;3725;5366;5743;7494;8061;10135;80315;167359	IL15;PTGS2;PMAIP1;ATF3;CYBA;NIM1K;ICAM1;XBP1;IFI16;CDKN2B;BMPR2;FOSL1;JUN;NAMPT;CPEB4;COL1A1
GO:0036473	cell death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036473	72	8	2.23247453565009	3.583467525496511	0.001685402633172517	0.033996649004747	3717;4170;4233;5580;6648;7295;7471;23657	SOD2;PRKCD;MCL1;TXN;WNT1;MET;SLC7A11;JAK2
GO:0045445	myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045445	72	8	2.23247453565009	3.583467525496511	0.001685402633172517	0.033996649004747	694;3956;4154;6926;8740;10521;23236;26585	BTG1;TNFSF14;LGALS1;GREM1;MBNL1;TBX3;DDX17;PLCB1
GO:0045646	regulation of erythrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045646	42	6	1.3022768124625523	4.607315389924086	0.001745717865642371	0.034974865473434154	567;3303;3624;6772;7538;9636	INHBA;ISG15;HSPA1A;ZFP36;STAT1;B2M
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	246	17	7.627621330137807	2.228741997564903	0.0017457742698114842	0.034974865473434154	1535;3303;3569;3717;3725;4170;4233;4257;4318;5580;5970;6648;7128;7295;7471;23657;54936	IL6;SOD2;TNFAIP3;RELA;PRKCD;HSPA1A;CYBA;MCL1;TXN;WNT1;MET;MMP9;SLC7A11;JAK2;JUN;ADPRHL2;MGST1
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	164	13	5.085080886758538	2.556498173677389	0.001795680598542626	0.035620663539361296	567;3133;3456;3569;7494;10673;10758;23529;23586;56259;91543;133396;148022	IL6;TRAF3IP2;RSAD2;CLCF1;HLA-E;TNFSF13B;DDX58;CTNNBL1;XBP1;IFNB1;IL31RA;TICAM1;B2M
GO:1901099	negative regulation of signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:1901099	29	5	0.8991911324146196	5.560553056804931	0.0017961523041070127	0.035620663539361296	2537;3303;3552;3574;4170	IL7;IL1A;HSPA1A;MCL1;IFI6
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:2001240	29	5	0.8991911324146196	5.560553056804931	0.0017961523041070127	0.035620663539361296	2537;3303;3552;3574;4170	IL7;IL1A;HSPA1A;MCL1;IFI6
GO:0002709	regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002709	57	7	1.7673756740563211	3.9606746334435123	0.0018177040781919285	0.035927104095806905	567;3133;3134;3456;3569;8772;91543	IL6;RSAD2;HLA-E;HLA-F;IFNB1;FADD;B2M
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903321	73	8	2.2634811264230077	3.534378929256833	0.0018427529637243811	0.03630038446935319	3303;5970;6737;7128;8473;9636;84875;151636	TNFAIP3;ISG15;RELA;HSPA1A;TRIM21;DTX3L;OGT;PARP10
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	126	11	3.906830437387657	2.8155816271758303	0.001855001926800659	0.03641987116285294	941;944;3133;3569;3600;8651;10148;29126;64332;91543;246778	IL6;EBI3;IL27;IL15;RSAD2;HLA-E;CD80;SOCS1;CD274;TNFSF8;NFKBIZ
GO:1901222	regulation of NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:1901222	90	9	2.7905931695626123	3.22512077294686	0.0018656781337762496	0.03650778806625286	81;1116;1906;4792;5970;8740;8797;26585;51564	RELA;EDN1;TNFSF14;NFKBIA;CHI3L1;GREM1;HDAC7;TNFRSF10A;ACTN4
GO:0043410	positive regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043410	476	27	14.759137207908926	1.8293752283522107	0.0018766131347789372	0.03660017007896669	960;1116;1847;1848;1906;2321;3383;3569;3656;3717;3725;4233;4616;5031;5291;6352;6355;6364;7316;8600;10125;10371;23236;27202;56300;85363;414062	IL6;CCL20;CCL3L3;CCL5;CD44;GADD45B;EDN1;DUSP5;P2RY6;FLT1;IL36G;MET;UBC;ICAM1;IRAK2;C5AR2;CCL8;CHI3L1;RASGRP1;JAK2;TNFSF11;SEMA3A;TRIM5;JUN;PIK3CB;DUSP6;PLCB1
GO:0002685	regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002685	165	13	5.1160874775314555	2.5410042453520716	0.0018959010933033982	0.036854314982036354	1435;1588;1906;3383;3569;6352;6355;6364;8740;8772;23236;26585;27202	IL6;CCL20;CCL5;CSF1;EDN1;TNFSF14;CYP19A1;ICAM1;C5AR2;CCL8;GREM1;FADD;PLCB1
GO:0033194	response to hydroperoxide	http://amigo.geneontology.org/amigo/term/GO:0033194	18	4	0.5581186339125225	7.166935050993022	0.001973125982847379	0.03780114387735787	952;3717;4257;5580	CD38;PRKCD;JAK2;MGST1
GO:0045655	regulation of monocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045655	18	4	0.5581186339125225	7.166935050993022	0.001973125982847379	0.03780114387735787	1435;3665;3725;8111	CSF1;IRF7;JUN;GPR68
GO:0002526	acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002526	127	11	3.9378370281605752	2.7934116931035793	0.001975870195399465	0.03780114387735787	629;718;2152;3133;3383;3552;3569;5743;8600;27202;133396	IL6;CFB;PTGS2;F3;IL1A;HLA-E;C3;ICAM1;C5AR2;TNFSF11;IL31RA
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	127	11	3.9378370281605752	2.7934116931035793	0.001975870195399465	0.03780114387735787	659;1535;2152;2321;3725;5291;6772;7494;10000;22846;253260	F3;CYBA;FLT1;RICTOR;XBP1;STAT1;AKT3;BMPR2;JUN;PIK3CB;VASH1
GO:0061014	positive regulation of mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061014	43	6	1.3332834032354703	4.500168520390967	0.0019766981857769483	0.03780114387735787	7538;7832;55147;56829;84069;340152	ZC3HAV1;BTG2;PLEKHN1;ZFP36;ZC3H12D;RBM23
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903557	74	8	2.2944877171959255	3.4866170518344433	0.0020114707943148513	0.03816462821737407	1535;3133;3717;8772;10125;23586;64135;148022	IFIH1;HLA-E;CYBA;DDX58;RASGRP1;JAK2;FADD;TICAM1
GO:0019674	NAD metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019674	58	7	1.7983822648292391	3.8923871397634513	0.002013205571857468	0.03816462821737407	952;2026;3099;5743;10135;84875;130752	PTGS2;CD38;HK2;MDH1B;NAMPT;PARP10;ENO2
GO:0072676	lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:0072676	91	9	2.82159976033553	3.1896798853320596	0.0020151442063842673	0.03816462821737407	3383;6352;6355;6364;6373;8740;8772;64005;414062	CCL20;MYO1G;CCL3L3;CCL5;TNFSF14;ICAM1;CCL8;CXCL11;FADD
