Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C1_R1.raw	C1_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C1_R1.pseudo	C1_R2.pseudo
Interval_1171	chr1	30982497	30983844	+	1348	53.0964743816833	-1.21914177711898	0.336684097788038	-3.62102571855501	0.000293437339820721	0.00325409758525144	62	126	18	46	70.4586566062486	77.3806695011816	24.6955749356974	37.3948410790268
Interval_1176	chr1	31102482	31103152	+	671	48.9539119914652	-1.64856692806491	0.385885588458879	-4.27216505972362	1.93584194583723e-05	0.000356238322561983	64	173	17	41	72.7315164967728	106.244887489718	23.3235985503809	33.3301844400022
Interval_1181	chr1	31181574	31183077	+	1504	92.3096275537553	0.855502206100534	0.255824031167028	3.3441041570562	0.000825487390011827	0.00743454976932193	54	108	72	161	61.367217044152	66.32628814387	98.7822997427897	130.881943776594
Interval_1183	chr1	31305972	31306889	+	918	47.7232224094284	2.7476163677424	0.398120408602043	6.90147078214442	5.14668582671299e-12	7.46305817211381e-10	12	14	47	94	13.6371593431449	8.59785216679796	64.4828901098766	76.4155448136635
Interval_1185	chr1	31386726	31387988	+	1263	70.6891017973945	1.16300224882241	0.269535408630226	4.31484031998898	1.59718308900634e-05	0.000303935091229089	60	112	105	199	68.1857967157245	68.7828173343837	144.057520458235	161.773334233181
Interval_1192	chr1	31479837	31481251	+	1415	66.3809698146577	2.09863471612235	0.376411657194924	5.57537120864345	2.47002591169499e-08	1.24907521057581e-06	20	17	41	90	22.7285989052415	10.4402490596832	56.2510317979775	73.1638195024438
Interval_1197	chr1	31572737	31574899	+	2163	170.063239280897	1.2338367320906	0.227660891581467	5.41962531869063	5.97240725298006e-08	2.67127712741736e-06	91	226	191	379	103.415125018849	138.793899264024	262.047489595456	308.100973238069
Interval_1205	chr1	31689591	31690429	+	839	46.7496501501308	2.17834803335176	0.410755027694045	5.30327783345924	1.1374160843549e-07	4.64901831211874e-06	14	21	43	84	15.910019233669	12.8967782501969	58.9949845686105	68.2862315356142
Interval_1212	chr1	31759514	31761426	+	1913	92.9998485207452	1.96741097287117	0.288852207956904	6.81113357861092	9.68326654484024e-12	1.30499904499379e-09	40	77	115	250	45.457197810483	47.2881869173888	157.7772843114	203.232831951233
Interval_1238	chr1	32235754	32236582	+	829	95.7280597017076	1.61596832266578	0.28577483151036	5.65469084217514	1.56127037627428e-08	8.424701174381e-07	26	56	63	135	29.5471785768139	34.3914086671918	86.434512274941	109.745729253666
Interval_1256	chr1	32701290	32703812	+	2523	88.9408606235061	0.95300177691976	0.279736006588064	3.40678981066295	0.000657317254725429	0.00619316454647399	49	119	89	159	55.6850673178416	73.0817434177827	122.105898293171	129.256081120984
Interval_1259	chr1	32724580	32725930	+	1351	109.442866888921	1.20016067003306	0.235007239975202	5.10690934525975	3.27470754710104e-07	1.14956521480227e-05	62	128	112	232	70.4586566062486	78.6089340964385	153.661355155451	188.600068050744
Interval_1260	chr1	32729959	32730363	+	405	15.9848878010228	2.31185943003266	0.69880077462482	3.30832408031298	0.000938561302115942	0.00821669123305214	5	3	13	19	5.68214972631037	1.84239689288528	17.8356930091148	15.4456952282937
Interval_1272	chr1	32953039	32954431	+	1393	33.6954320766508	2.45553956769758	0.421862005486226	5.82071752318012	5.85955283369004e-09	3.53096137498001e-07	8	22	49	79	9.09143956209659	13.5109105478254	67.2268428805097	64.2215748965896
Interval_1276	chr1	32984319	32985470	+	1152	186.842520970738	1.29163352811949	0.256212904464938	5.04125087226527	4.62498672318402e-07	1.54697378863729e-05	54	136	124	234	61.367217044152	83.5219924774659	170.125071779249	190.225930706354
Interval_1299	chr1	33334107	33335446	+	1340	100.792381833221	-1.16583205143555	0.262971433827934	-4.43330301875439	9.28002936900042e-06	0.00019439742992122	107	230	38	79	121.598004143042	141.250428454538	52.1351026420279	64.2215748965896
Interval_1323	chr1	34918312	34919539	+	1228	60.967794486669	-1.19388481688574	0.330910172395702	-3.60788188601858	0.00030870696026214	0.00338999398669452	81	199	40	52	92.050825566228	122.212327228057	54.879055412661	42.2724290458564
Interval_1328	chr1	35162106	35162998	+	893	34.5829284347509	-1.54563417744608	0.412468377008661	-3.74727921848327	0.000178763061057944	0.00218818784090525	35	112	6	34	39.7750480841726	68.7828173343837	8.23185831189915	27.6396651453677
Interval_1350	chr1	35800036	35800772	+	737	61.5289098279276	-1.23059102014162	0.302209759827516	-4.07197643399727	4.66158966304966e-05	0.000740746001946057	75	189	31	54	85.2322458946556	116.071004251772	42.5312679448122	43.8982917014663
Interval_1356	chr1	35863944	35865984	+	2041	121.615059073709	-1.40138308834738	0.246800079421029	-5.67821165874378	1.36110231619388e-08	7.43254234858928e-07	143	388	48	105	162.509482172477	238.283331479829	65.8548664951932	85.3577894195178
Interval_1362	chr1	36034368	36035685	+	1318	57.4243010066949	-1.31922752265369	0.309979454704928	-4.25585471111134	2.08251913685511e-05	0.00037889752967911	73	203	24	61	82.9593860041314	124.66885641857	32.9274332475966	49.5888109961008
Interval_1368	chr1	36119616	36120510	+	895	157.063163812588	-0.797302928006301	0.211681136380177	-3.76652800358343	0.000165533524458798	0.00206098278010185	195	454	85	211	221.603839326104	278.816063123305	116.617992751905	171.528510166841
Interval_1377	chr1	36203298	36204323	+	1026	141.83159107516	-1.34973930880327	0.237498647842758	-5.68314523498633	1.32239876239293e-08	7.24636160618088e-07	155	347	46	108	176.146641515622	213.103907277064	63.1109137245601	87.7965834029326
Interval_1389	chr1	36359573	36360189	+	617	17.8915903481515	1.92303303082082	0.508910155950807	3.77872795096411	0.000157631518075515	0.00198396706249499	12	11	24	48	13.6371593431449	6.75545527391268	32.9274332475966	39.0207037346367
Interval_1392	chr1	36385573	36387846	+	2274	1102.04726500519	0.586341959072208	0.163568561469541	3.58468616343118	0.00033748377232863	0.00363915373082956	677	1469	970	1469	769.363072942424	902.160345216157	1330.81709375703	1194.19612054544
Interval_1396	chr1	36446478	36447033	+	556	51.0381916304291	-1.07782921935187	0.329114645046424	-3.27493545357069	0.00105686118129776	0.00899428594626196	50	132	21	45	56.8214972631037	81.0654632869522	28.811504091647	36.5819097512219
Interval_1402	chr1	36485862	36487278	+	1417	236.554326440717	-0.858664354351993	0.22387514316747	-3.83546088325522	0.000125329052974669	0.0016494959419248	267	598	126	242	303.426795384974	367.251113981799	172.869024549882	196.729381328793
Interval_1410	chr1	37471447	37472435	+	989	161.043801800277	0.754341682947153	0.207468501708476	3.63593353562227	0.000276975744879013	0.00311020759135315	108	181	155	225	122.734434088304	111.157945870745	212.656339724061	182.90954875611
Interval_1412	chr1	37476586	37480239	+	3654	919.745628622721	1.49924661073996	0.161977802961545	9.25587693701402	2.12478970899943e-20	1.54327425288867e-17	363	720	928	1420	412.524070130133	442.175254292466	1273.19408557373	1154.362485483
Interval_1413	chr1	37485595	37487633	+	2039	281.262211615745	0.865239876345415	0.191283694940245	4.52333313937556	6.08733127425367e-06	0.000135469530098453	120	249	186	337	136.371593431449	152.918942109478	255.187607668873	273.957857470262
Interval_1421	chr1	37822828	37824183	+	1356	201.474837167757	1.55971339154871	0.212755245724407	7.33102202128115	2.28404126522047e-13	4.59461771572807e-11	107	120	231	302	121.598004143042	73.6958757154111	316.926545008117	245.505260997089
Interval_1423	chr1	37845110	37846938	+	1829	113.558500411408	1.0392848541945	0.237495695151787	4.37601554643031	1.20868397279788e-05	0.000241141568025411	52	138	106	189	59.0943571536279	84.7502570727227	145.429496843552	153.644020955132
Interval_1460	chr1	39130361	39130894	+	534	20.117008985195	2.03091020042206	0.565813335180303	3.58936432591305	0.00033148529837877	0.00358780487658435	4	16	28	33	4.5457197810483	9.82611676205481	38.4153387888627	26.8267338175627
Interval_1463	chr1	39191693	39193575	+	1883	258.872465479029	0.807418325272685	0.211039447942062	3.8259118527184	0.000130288907884001	0.00170330229781324	142	285	222	353	161.373052227215	175.027704824101	304.578757540268	286.964758715141
Interval_1477	chr1	39639274	39641157	+	1884	78.2844167059532	0.85583749689095	0.261698680583174	3.27031643791168	0.00107427238499221	0.00911162814743159	53	114	92	140	60.2307870988899	70.0110819296405	126.22182744912	113.81038589269
Interval_1484	chr1	39816453	39817704	+	1252	276.121195586369	0.637348690289437	0.183521074452213	3.47289101369879	0.000514884392202697	0.00509692698174456	192	339	231	422	218.194549490318	208.190848896036	316.926545008117	343.057020333681
Interval_1496	chr1	39954372	39956144	+	1773	387.520942507331	0.740497751393979	0.199439650727917	3.71289133675927	0.000204904878131223	0.00243871272734077	213	571	372	601	242.059578340822	350.669541945831	510.375215337747	488.571728010764
Interval_1498	chr1	39967536	39969632	+	2097	56.2090480628878	1.34540877952826	0.306628007922194	4.38775566734809	1.14526329134286e-05	0.000230835803962854	30	61	64	117	34.0928983578622	37.462070155334	87.8064886602575	95.112965353177
Interval_1504	chr1	40064545	40065672	+	1128	59.7037783872025	-1.3006768000659	0.312910348771083	-4.15670752077759	3.22866899210719e-05	0.000546934528087111	60	149	28	35	68.1857967157245	91.5057123466354	38.4153387888627	28.4525964731726
Interval_1510	chr1	40186197	40187155	+	959	51.0143909296332	1.13821385930965	0.312136149643544	3.64653008185524	0.000265805373538866	0.00301072456911798	38	53	51	113	43.1843379199588	32.5490117743066	69.9707956511427	91.8612400419572
Interval_1522	chr1	40389929	40390992	+	1064	122.804712567793	-1.07550045676343	0.268734843532616	-4.00208786707963	6.27859717067213e-05	0.00094182462318268	103	235	41	83	117.052284361994	144.32108994268	56.2510317979775	67.4733002078093
Interval_1523	chr1	40393190	40393529	+	340	47.1432425817404	-1.63365215769859	0.37801325565756	-4.32167955289512	1.54845967749063e-05	0.000296036057699432	62	196	17	46	70.4586566062486	120.369930335171	23.3235985503809	37.3948410790268
Interval_1540	chr1	40684349	40684981	+	633	20.3741365348997	-2.03255792372733	0.50361152885539	-4.03596384766437	5.43785898090243e-05	0.000838922627816891	30	88	6	16	34.0928983578622	54.0436421913015	8.23185831189915	13.0069012448789
Interval_1552	chr1	40877265	40878249	+	985	93.7713293983345	1.5395033761431	0.267410084511093	5.75708795334995	8.55773287014893e-09	4.93582127606889e-07	41	84	98	187	46.593627755745	51.5871130007878	134.453685761019	152.018158299522
Interval_1553	chr1	40897926	40899142	+	1217	44.0352766727835	1.5052969044278	0.342376560780718	4.39661202564595	1.09953623927682e-05	0.000223098485296429	25	35	58	76	28.4107486315519	21.4946304169949	79.5746303483584	61.7827809131748
Interval_1554	chr1	40929069	40929568	+	500	18.1763308043916	2.31884559639403	0.66246476767372	3.50033044706178	0.000464681740612951	0.00470436526200411	3	6	16	19	3.40928983578622	3.68479378577055	21.9516221650644	15.4456952282937
Interval_1560	chr1	41041491	41042283	+	793	38.6014001729545	-1.22965325016134	0.357447103637182	-3.44009851429507	0.000581502481083132	0.00562146462101496	46	126	23	31	52.2757774820554	77.3806695011816	31.5554568622801	25.2008711619529
Interval_1561	chr1	41053257	41053818	+	562	22.2397499838681	-1.71248907546186	0.453713831163448	-3.77438146655253	0.000160405153726336	0.0020117806520378	41	86	11	19	46.593627755745	52.8153775960446	15.0917402384818	15.4456952282937
Interval_1577	chr1	41607911	41608723	+	813	26.548591983738	2.22719379969508	0.502041284879011	4.43627619236896	9.15284006013906e-06	0.000192212021598395	8	12	24	51	9.09143956209659	7.36958757154111	32.9274332475966	41.4594977180515
Interval_1578	chr1	41613068	41614510	+	1443	44.6500371185831	2.37914780555484	0.39308693393242	6.05247236725468	1.42639472374524e-09	1.04062151605926e-07	19	12	55	75	21.5921689599794	7.36958757154111	75.4587011924088	60.9698495853698
Interval_1579	chr1	41626585	41627547	+	963	36.999073572491	1.71007756117831	0.404067018466522	4.23216318834493	2.31454369780286e-05	0.000413594294477405	20	28	36	92	22.7285989052415	17.1957043335959	49.3911498713949	74.7896821580537
Interval_1584	chr1	41661678	41663928	+	2251	258.996784799576	1.45742677981718	0.218620952655662	6.66645516869874	2.62055687030899e-11	3.07256549391058e-09	131	261	325	504	148.872322829332	160.288529681019	445.89232522787	409.717389213685
Interval_1586	chr1	41675313	41675908	+	596	41.1976313544795	3.22039975208183	0.485649629147661	6.63111749458924	3.33154903512099e-11	3.76600884138363e-09	6	10	32	86	6.81857967157245	6.14132297628426	43.9032443301288	69.9120941912241
Interval_1593	chr1	41738602	41742494	+	3893	691.806586056217	0.564562988362216	0.143900615602713	3.92328403876246	8.7350066407266e-05	0.00122949225695592	521	959	661	1038	592.080001481541	588.95287342566	906.876390694222	843.822718261519
Interval_1598	chr1	41783030	41783844	+	815	69.5041901479008	1.47177911375252	0.317999585181579	4.62824224412786	3.68782491093491e-06	8.93250428349493e-05	36	51	68	126	40.9114780294347	31.3207471790497	93.2943942015236	102.429347303421
Interval_1600	chr1	41802747	41803864	+	1118	94.7365479049233	-1.16307849371574	0.310428051687787	-3.74669263100459	0.000179181417651677	0.00219232791776145	116	196	42	67	131.825873650401	120.369930335171	57.623008183294	54.4663989629304
Interval_1601	chr1	41806686	41807090	+	405	23.217443468507	1.62622782339275	0.457522976831144	3.55441782324505	0.000378816873580703	0.0039952475047883	23	18	51	50	26.1378887410277	11.0543813573117	69.9707956511427	40.6465663902466
Interval_1604	chr1	41846437	41847335	+	899	49.3563282612312	1.32614052450446	0.393932476131548	3.36641583229511	0.00076151817460007	0.00697242778470841	18	38	37	73	20.4557390147173	23.3370273098802	50.7631262567114	59.34398692976
Interval_1607	chr1	41868747	41870997	+	2251	72.9833124430014	1.4690927405167	0.295292807384458	4.97503733168824	6.52350666651212e-07	2.05927033133583e-05	40	57	86	126	45.457197810483	35.0055409648203	117.989969137221	102.429347303421
Interval_1628	chr1	42529726	42530275	+	550	84.4228770599364	1.04667683581479	0.302397002466754	3.46126723240208	0.000537638831409247	0.00528457119150689	42	69	54	132	47.7300577010071	42.3751285363614	74.0867248070923	107.306935270251
Interval_1634	chr1	42748501	42749502	+	1002	50.3356843932927	-1.53506764674597	0.351671780786991	-4.36505779141762	1.27089154372406e-05	0.000250678088343208	76	177	21	47	86.3686758399176	108.701416680231	28.811504091647	38.2077724068318
Interval_1644	chr1	42941042	42944726	+	3685	207.679944887047	0.851710206243178	0.204504202402945	4.16475650004008	3.11685038305352e-05	0.000530951387170475	117	269	209	319	132.962303595663	165.201588062047	286.743064531154	259.325093569773
Interval_1646	chr1	42963642	42964097	+	456	15.7910353347578	3.53276539826809	0.663971004656249	5.3206621576752	1.03390245691836e-07	4.30306847105057e-06	4	5	36	46	4.5457197810483	3.07066148814213	49.3911498713949	37.3948410790268
Interval_1663	chr1	43521846	43523520	+	1675	91.5338678377749	0.959247318859092	0.27830393832031	3.44676156812075	0.000567349055324563	0.00551844114324581	46	101	65	163	52.2757774820554	62.027362060471	89.1784650455741	132.507806432204
Interval_1669	chr1	43781248	43782025	+	778	25.3194076913417	-1.58976730246926	0.453317865822141	-3.50695929353246	0.00045325847996024	0.00461433099531837	29	102	11	21	32.9564684126002	62.6414943580994	15.0917402384818	17.0715578839036
Interval_1687	chr1	44067735	44069146	+	1412	100.078198068638	-1.0262059823522	0.259951993641883	-3.94767498404312	7.89138366481184e-05	0.00113329382835655	135	220	61	74	153.41804261038	135.109105478254	83.690559504308	60.1569182575649
Interval_1694	chr1	44281984	44283337	+	1354	59.1319718287983	-1.10731175647817	0.332350179166471	-3.33176217703657	0.000862979699838772	0.00769265439339783	64	143	29	44	72.7315164967728	87.8209185608649	39.7873151741792	35.768978423417
Interval_1701	chr1	44460152	44460957	+	806	34.9312977836431	-1.49564385228528	0.389959123547725	-3.83538622889083	0.000125367129424994	0.00164973252852766	57	127	22	27	64.7765068799382	77.9948017988101	30.1834804769635	21.9491458507331
Interval_1719	chr1	44777746	44778446	+	701	42.2715544746188	-1.3009673482419	0.365289801134748	-3.56146638696327	0.000368789327462721	0.00390756716526922	69	146	22	47	78.4136662230831	89.6633154537502	30.1834804769635	38.2077724068318
Interval_1731	chr1	44999878	45001693	+	1816	79.9039264714786	-1.1232077881759	0.270298269352397	-4.15543832695257	3.24664514509953e-05	0.000549412687915255	107	250	45	80	121.598004143042	153.533074407106	61.7389373392436	65.0345062243945
