Geneid	Chr	Start	End	Strand	Length	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	C0_R1.raw	C0_R2.raw	C4_R1.raw	C4_R2.raw	C0_R1.pseudo	C0_R2.pseudo	C4_R1.pseudo	C4_R2.pseudo
Interval_930	chr1	25844525	25845405	+	881	27.9226860480368	1.57348585116985	0.458873065768591	3.42902202929329	0.00060576035781656	0.00540501381263619	10	26	32	24	11.3642994526207	15.9674397383391	51.0602402467876	33.4785895845487
Interval_936	chr1	25931279	25932265	+	987	59.1675907991498	-1.40740650390905	0.315696691365965	-4.45809709889402	8.26904455949415e-06	0.000151692794630291	92	214	28	32	104.551554964111	131.424311692483	44.6777102159391	44.638119446065
Interval_943	chr1	26126352	26128183	+	1832	79.6974945760116	-1.08501799480063	0.324604015081641	-3.34258956879425	0.000830005638445147	0.0069854268631816	86	160	29	33	97.7329752925384	98.2611676205481	46.2733427236512	46.0330606787545
Interval_954	chr1	26288570	26290843	+	2274	557.741848401459	-1.2273097881712	0.161226677552246	-7.61232450363862	2.6920960595518e-14	4.59357779608429e-12	772	1701	239	315	877.323917742321	1044.63903826595	381.356169343195	439.406488297202
Interval_972	chr1	26573907	26575264	+	1358	134.90948198973	1.40415979262937	0.272097504680729	5.16050227758232	2.46288166157702e-07	7.37193834763941e-06	42	109	114	93	47.7300577010071	66.9404204414984	181.902105879181	129.729534640126
Interval_973	chr1	26580282	26584405	+	4124	556.186324691486	0.970740025903097	0.194658015873579	4.98689982812496	6.13558564541168e-07	1.62476073969847e-05	252	659	380	535	286.380346206043	404.713184137133	606.340352930603	746.293559488898
Interval_978	chr1	26647718	26648769	+	1052	64.9928241113313	-1.08743755723685	0.312579459597384	-3.47891559681343	0.000503447125003285	0.00466522742887204	72	160	26	31	81.8229560588694	98.2611676205481	41.4864452005149	43.2431782133754
Interval_987	chr1	26820465	26821470	+	1006	53.7233917976865	-1.10113364696446	0.325061947691271	-3.38745785160393	0.000705435553002226	0.00612942660151836	63	163	26	28	71.5950865515107	100.103564513433	41.4864452005149	39.0583545153068
Interval_989	chr1	26828287	26829530	+	1244	122.274875064521	-1.36188489280473	0.280169788467797	-4.8609270123401	1.16837328705799e-06	2.83288239769563e-05	152	416	50	62	172.737351679835	255.479035813425	79.7816253856056	86.4863564267509
Interval_995	chr1	26938031	26938673	+	643	37.6633735933603	-1.92352070153755	0.459963798288944	-4.18189585504991	2.89088391225258e-05	0.000434792754653139	41	89	8	10	46.593627755745	54.6577744889299	12.7650600616969	13.9494123268953
Interval_998	chr1	26978790	26979479	+	690	32.7951601334804	-1.89729751163015	0.452094625461464	-4.19668229785641	2.70853460314026e-05	0.000411661503752474	53	101	11	11	60.2307870988899	62.027362060471	17.5519575848332	15.3443535595848
Interval_1002	chr1	27000808	27002851	+	2044	298.856765443383	-0.978050914587673	0.213230836820746	-4.58681740957514	4.5005395806985e-06	9.07388625094076e-05	346	834	123	189	393.204761060678	512.186336222107	196.26279844859	263.643892978321
Interval_1006	chr1	27087513	27088419	+	907	53.9427260882412	2.77351756561628	0.447315427459971	6.20036197133951	5.63334466789468e-10	3.55928506753493e-08	10	13	35	51	11.3642994526207	7.98371986916953	55.8471377699239	71.142002867166
Interval_1021	chr1	27299806	27301074	+	1269	205.001544672767	-0.77463774700595	0.229803141255226	-3.37087536216755	0.000749297498595352	0.00643821638397351	231	493	100	123	262.515317355539	302.767222730814	159.563250771211	171.577771620812
Interval_1043	chr1	27606563	27609869	+	3307	190.31736582906	0.7512858085808	0.20672088642174	3.63430044048898	0.000278735904668233	0.00286966515802064	105	224	126	166	119.325144252518	137.565634668767	201.049695971726	231.560244626462
Interval_1044	chr1	27618221	27619259	+	1039	71.8987120429289	-1.05190265466757	0.302241324029616	-3.48034028121349	0.000500777308127226	0.00464520759349389	96	202	27	50	109.097274745159	124.054724120942	43.082077708227	69.7470616344765
Interval_1051	chr1	27659039	27660565	+	1527	215.873289412276	0.871693293581488	0.232551558009531	3.7483872438548	0.000177975317663755	0.00198304998940198	115	275	166	203	130.689443705139	168.886381847817	264.874996280211	283.173070235975
Interval_1052	chr1	27662836	27663732	+	897	103.952299375368	0.862413209571838	0.257625471659657	3.34754635873565	0.000815303501427564	0.00688944997450789	66	139	111	85	75.0043763872969	85.3643893703512	177.115208356044	118.57000477861
Interval_1054	chr1	27671487	27672941	+	1455	238.489806080868	0.746100262667711	0.198406801084219	3.76045709416487	0.000169603164178111	0.00190567718437989	158	384	228	241	179.555931351408	235.826802289315	363.804211758361	336.180837078177
Interval_1058	chr1	27789553	27790526	+	974	37.9165536231643	-1.43342553000311	0.397876076099897	-3.60269344177208	0.000314936869142976	0.00317622617326624	48	101	14	15	54.5486373725796	62.027362060471	22.3388551079696	20.9241184903429
Interval_1071	chr1	27968598	27969485	+	888	22.6808825084991	2.07981224133086	0.567186439987175	3.6668934493178	0.000245515036372291	0.00258206062214497	14	4	22	23	15.910019233669	2.4565291905137	35.1039151696665	32.0836483518592
Interval_1109	chr1	28589650	28590661	+	1012	204.515718944656	-0.74995602504804	0.214617952840871	-3.49437693874611	0.000475169614956819	0.00445398252375125	223	584	92	156	253.423877793443	358.653261815001	146.798190709514	217.610832299567
Interval_1114	chr1	28714545	28715473	+	929	56.7034256822453	-1.59774556010978	0.338241987027291	-4.72367601122466	2.3161931363778e-06	5.09512826253207e-05	73	191	17	28	82.9593860041314	117.299268847029	27.1257526311059	39.0583545153068
Interval_1124	chr1	28942978	28944068	+	1091	23.8274734303847	-2.25530161210177	0.552554129434649	-4.08159398683583	4.47278832590248e-05	0.000629241736476037	37	82	7	6	42.0479079746967	50.3588484055309	11.1694275539848	8.36964739613718
Interval_1125	chr1	28972345	28973249	+	905	37.6083510231339	2.41199183274194	0.429015646099391	5.62215353838902	1.88591530703654e-08	7.82530904498062e-07	12	16	29	53	13.6371593431449	9.82611676205481	46.2733427236512	73.9318853325451
Interval_1132	chr1	29442889	29443698	+	810	30.2002701160866	-1.50733451744442	0.448807716258652	-3.35853075345907	0.00078358001685378	0.00667755646384147	42	101	14	12	47.7300577010071	62.027362060471	22.3388551079696	16.7392947922744
Interval_1135	chr1	29719246	29719796	+	551	35.7957176967658	2.03397127576906	0.380210810898938	5.34958822175548	8.81545798790253e-08	3.02474874121703e-06	17	26	56	42	19.3193090694553	15.9674397383391	89.3554204318783	58.5875317729603
Interval_1138	chr1	29984551	29985740	+	1190	158.167466948943	-1.02937836627862	0.249730082549151	-4.12196382498702	3.7565620163843e-05	0.000543803616621024	183	399	66	84	207.96667998296	245.038786753742	105.311745508999	117.175063545921
Interval_1139	chr1	30058908	30059395	+	488	25.0326172360288	2.73970610753837	0.552912266122933	4.9550467142815	7.23129138133622e-07	1.87638637000249e-05	4	10	34	17	4.5457197810483	6.14132297628426	54.2515052622118	23.714000955722
Interval_1162	chr1	30840841	30841486	+	646	50.0477602288453	-2.26019150584643	0.398780336763984	-5.66776066289376	1.44675859917121e-08	6.22660017138845e-07	89	214	12	21	101.142265128325	131.424311692483	19.1475900925453	29.2937658864801
Interval_1176	chr1	31102482	31103152	+	671	48.9539119914652	-1.72070801339749	0.409016948632044	-4.20693572516344	2.58856725510979e-05	0.000396665550589771	64	173	13	24	72.7315164967728	106.244887489718	20.7432226002575	33.4785895845487
Interval_1183	chr1	31305972	31306889	+	918	47.7232224094284	2.19483344772682	0.418369638519616	5.24615852979473	1.55303282965618e-07	4.95581712524112e-06	12	14	33	32	13.6371593431449	8.59785216679796	52.6558727544997	44.638119446065
Interval_1189	chr1	31422506	31423292	+	787	63.9796373629248	1.0043347932552	0.297971039968181	3.37057854133222	0.000750105200113042	0.00644380722148606	37	70	62	54	42.0479079746967	42.9892608339898	98.9292154781509	75.3268265652346
Interval_1192	chr1	31479837	31481251	+	1415	66.3809698146577	2.035744374472	0.386743194253286	5.26381434688866	1.41096934446208e-07	4.55204001483414e-06	20	17	35	50	22.7285989052415	10.4402490596832	55.8471377699239	69.7470616344765
Interval_1199	chr1	31605582	31606418	+	837	220.797729864185	0.94261445405775	0.205677498978898	4.58297314357396	4.58410935245866e-06	9.2237359890584e-05	127	253	189	202	144.326603048283	155.375471299992	301.574543957589	281.778129003285
Interval_1205	chr1	31689591	31690429	+	839	46.7496501501308	1.6747386209617	0.431000594676765	3.88569909565368	0.000102035829142062	0.00124955067755977	14	21	26	35	15.910019233669	12.8967782501969	41.4864452005149	48.8229431441335
Interval_1238	chr1	32235754	32236582	+	829	95.7280597017076	2.00022093045487	0.287255541728765	6.96321093900263	3.3260322541614e-12	3.68395102871853e-10	26	56	74	100	29.5471785768139	34.3914086671918	118.076805570696	139.494123268953
Interval_1252	chr1	32588857	32589709	+	853	22.081059073473	-1.89820304128599	0.572638835074889	-3.31483463051845	0.000916973540018979	0.00758436826801549	20	72	8	4	22.7285989052415	44.2175254292466	12.7650600616969	5.57976493075812
Interval_1260	chr1	32729959	32730363	+	405	15.9848878010228	3.2250208143088	0.687112176926803	4.69358704823588	2.68455679825982e-06	5.7802282139683e-05	5	3	15	27	5.68214972631037	1.84239689288528	23.9344876156817	37.6634132826173
Interval_1272	chr1	32953039	32954431	+	1393	33.6954320766508	1.87678235263489	0.443211703849538	4.23450539851272	2.29055282735539e-05	0.000357404625004498	8	22	36	24	9.09143956209659	13.5109105478254	57.442770277636	33.4785895845487
Interval_1276	chr1	32984319	32985470	+	1152	186.842520970738	1.45465399793219	0.259149545788676	5.61318366777453	1.98637562647158e-08	8.20069382127909e-07	54	136	139	133	61.367217044152	83.5219924774659	221.792918571984	185.527183947707
Interval_1277	chr1	32989193	32989683	+	491	122.735556461974	0.960732936723143	0.246247410298922	3.90149458041772	9.56006023707954e-05	0.00118043084684529	61	153	111	106	69.3222266609865	93.9622415371491	177.115208356044	147.86377066509
Interval_1281	chr1	33024529	33025451	+	923	92.2351951286005	1.43347374861201	0.281000443918057	5.10132200727065	3.37289136658318e-07	9.72003813275801e-06	47	108	101	115	53.4122074273175	66.32628814387	161.158883278923	160.418241759296
Interval_1301	chr1	33346550	33347265	+	716	77.81376803874	0.96703038147345	0.278726287304766	3.46946242790539	0.000521501003138761	0.00479859881036052	42	98	58	86	47.7300577010071	60.1849651675857	92.5466854473025	119.9649460113
Interval_1312	chr1	33470471	33471026	+	556	152.825165694506	-0.8910043910698	0.218280775987017	-4.08191874452012	4.46654139239077e-05	0.000628578392042318	184	363	77	79	209.103109928222	222.930024039119	122.863703093833	110.200357382473
Interval_1323	chr1	34918312	34919539	+	1228	60.967794486669	-1.21206567788682	0.345362148481694	-3.50954985430623	0.000448865901611627	0.00424867028126775	81	199	42	22	92.050825566228	122.212327228057	67.0165653239087	30.6887071191697
Interval_1345	chr1	35593056	35593943	+	888	63.5537786312664	-1.32041363118015	0.351513297402772	-3.75636893664137	0.000172396490888522	0.00193185725124051	97	187	33	28	110.233704690421	114.842739656516	52.6558727544997	39.0583545153068
Interval_1350	chr1	35800036	35800772	+	737	61.5289098279276	-1.53907427360456	0.332123722369502	-4.6340389738625	3.58599436851781e-06	7.43600055082695e-05	75	189	20	27	85.2322458946556	116.071004251772	31.9126501542422	37.6634132826173
Interval_1356	chr1	35863944	35865984	+	2041	121.615059073709	-1.32135534375331	0.256201754933159	-5.15747967494621	2.50296009472794e-07	7.47829485045802e-06	143	388	50	57	162.509482172477	238.283331479829	79.7816253856056	79.5116502633032
Interval_1362	chr1	36034368	36035685	+	1318	57.4243010066949	-1.51975383557728	0.335251498387632	-4.53317537098693	5.81035354419704e-06	0.00011281735433793	73	203	20	29	82.9593860041314	124.66885641857	31.9126501542422	40.4532957479964
Interval_1365	chr1	36095755	36096597	+	843	28.6263952628216	-1.87786412545119	0.479210174642102	-3.9186649716978	8.90407770175164e-05	0.00111333527314681	41	102	9	11	46.593627755745	62.6414943580994	14.360692569409	15.3443535595848
Interval_1367	chr1	36115974	36116337	+	364	38.2759757576523	-1.61020356480929	0.422617253024174	-3.8100753182388	0.000138924461898844	0.00161342667127291	47	105	13	13	53.4122074273175	64.4838912509847	20.7432226002575	18.1342360249639
Interval_1368	chr1	36119616	36120510	+	895	157.063163812588	-1.49117928333572	0.233384514077414	-6.38936687479227	1.66573980037032e-10	1.20240922054172e-08	195	454	52	68	221.603839326104	278.816063123305	82.9728904010298	94.856003822888
Interval_1377	chr1	36203298	36204323	+	1026	141.83159107516	-1.40500441448089	0.25105294659089	-5.59644662036353	2.18789643099462e-08	8.91605817663616e-07	155	347	49	50	176.146641515622	213.103907277064	78.1859928778935	69.7470616344765
Interval_1381	chr1	36239786	36240668	+	883	70.1774277183532	-1.46717086433194	0.341201757694453	-4.30000969000224	1.70790641452568e-05	0.000280237327200681	90	231	23	37	102.278695073587	141.864560752166	36.6995476773786	51.6128256095126
Interval_1392	chr1	36385573	36387846	+	2274	1102.04726500519	0.5498963885456	0.164700053508425	3.33877480202197	0.000841487526975346	0.00705817550219464	677	1469	818	829	769.363072942424	902.160345216157	1305.22739130851	1156.40628189962
Interval_1402	chr1	36485862	36487278	+	1417	236.554326440717	-0.877119458248434	0.229251280099021	-3.82601771239653	0.000130232923370947	0.00152849091273375	267	598	97	151	303.426795384974	367.251113981799	154.776353248075	210.636126136119
Interval_1408	chr1	37454662	37455467	+	806	86.3378268644408	1.09379896285749	0.275014991275591	3.97723396017127	6.97215586726993e-05	0.000912651867065888	50	85	84	73	56.8214972631037	52.2012452984162	134.033130647817	101.830709986336
Interval_1410	chr1	37471447	37472435	+	989	161.043801800277	0.728100030320875	0.213182912679502	3.41537706361812	0.00063693773654853	0.00562955285262589	108	181	139	120	122.734434088304	111.157945870745	221.792918571984	167.392947922744
Interval_1412	chr1	37476586	37480239	+	3654	919.745628622721	1.48096625412349	0.163117451136279	9.07914048317368	1.09435611779388e-19	5.1033059097622e-17	363	720	851	748	412.524070130133	442.175254292466	1357.88326406301	1043.41604205177
Interval_1413	chr1	37485595	37487633	+	2039	281.262211615745	1.12096853246035	0.19312512450257	5.80436406370026	6.46107537756704e-09	3.08305988685138e-07	120	249	198	228	136.371593431449	152.918942109478	315.935236526998	318.046601053213
Interval_1421	chr1	37822828	37824183	+	1356	201.474837167757	1.42460544285608	0.217794253416664	6.54106075117902	6.10840098357551e-11	4.87211761249734e-09	107	120	155	184	121.598004143042	73.6958757154111	247.323038695377	256.669186814874
Interval_1426	chr1	37900963	37902260	+	1298	89.4605012017934	-1.25099619697882	0.30433603731289	-4.11057529704464	3.94674548870014e-05	0.000565709376946517	89	300	26	56	101.142265128325	184.239689288528	41.4864452005149	78.1167090306137
Interval_1427	chr1	37922655	37923593	+	939	27.9960111312191	-1.67317886294944	0.498679022921871	-3.35522206878869	0.000793012974789206	0.00673835250987155	29	68	5	11	32.9564684126002	41.760996238733	7.97816253856056	15.3443535595848
Interval_1463	chr1	39191693	39193575	+	1883	258.872465479029	0.984133073214823	0.213073592201004	4.61874727435221	3.86063720745912e-06	7.93533529088404e-05	142	285	185	266	161.373052227215	175.027704824101	295.192013926741	371.054367895415
Interval_1476	chr1	39605569	39606672	+	1104	53.504141356041	1.48736046078839	0.315277364371174	4.71762526864229	2.38613479507861e-06	5.22239005790085e-05	31	49	55	67	35.2293283031243	30.0924825837929	87.7597879241661	93.4610625901985
Interval_1484	chr1	39816453	39817704	+	1252	276.121195586369	0.737664720843883	0.186251433803224	3.96058546117412	7.47662284989536e-05	0.000963927652815444	192	339	212	266	218.194549490318	208.190848896036	338.274091634968	371.054367895415
Interval_1496	chr1	39954372	39956144	+	1773	387.520942507331	0.725535075426228	0.201658029782487	3.59784867584399	0.000320860198656589	0.00322961490612471	213	571	332	329	242.059578340822	350.669541945831	529.749992560421	458.935665554855
Interval_1497	chr1	39960552	39961033	+	482	44.3486348033508	-1.31243022631416	0.3687381775095	-3.55924693010762	0.000371919722044907	0.00364346374637308	54	131	19	20	61.367217044152	80.4513309893238	30.3170176465301	27.8988246537906
Interval_1523	chr1	40393190	40393529	+	340	47.1432425817404	-2.01927634159046	0.415785364894898	-4.85653539561425	1.19457435968946e-06	2.88363223521037e-05	62	196	11	21	70.4586566062486	120.369930335171	17.5519575848332	29.2937658864801
Interval_1540	chr1	40684349	40684981	+	633	20.3741365348997	-1.88063636879294	0.531180719906566	-3.54048311302365	0.00039939519375778	0.00386100837838352	30	88	8	8	34.0928983578622	54.0436421913015	12.7650600616969	11.1595298615162
